Epoch: 0_100, Discriminator_A :: Loss: 0.5, Generator :: Loss: [4.5796385, 0.0, 7.9309524e-05, 0.20994078, 0.14575222, 0.41402972, 0.6085998]
Epoch: 35_400, Discriminator_A :: Loss: 0.5, Generator :: Loss: [1.699427, 0.0, 1.0, 0.042811833, 0.019338064, 0.042948015, 0.034980014]
Epoch: 35_500, Discriminator_A :: Loss: 0.5, Generator :: Loss: [1.5119536, 0.0, 1.0, 0.025560379, 0.019213643, 0.029041875, 0.03517151]
Epoch: 35_600, Discriminator_A :: Loss: 0.5, Generator :: Loss: [1.6043984, 0.0, 1.0, 0.025663078, 0.027807077, 0.027516264, 0.042180575]
Epoch: 35_700, Discriminator_A :: Loss: 0.5, Generator :: Loss: [1.4386737, 0.0, 1.0, 0.01836228, 0.019485135, 0.026853448, 0.033346117]
Epoch: 35_800, Discriminator_A :: Loss: 0.5, Generator :: Loss: [1.5823978, 0.0, 1.0, 0.035518765, 0.016144592, 0.04111202, 0.024652239]
Epoch: 35_900, Discriminator_A :: Loss: 0.5, Generator :: Loss: [1.6761414, 0.0, 1.0, 0.037177775, 0.022152357, 0.04166594, 0.041174166]
Epoch: 36_100, Discriminator_A :: Loss: 0.5, Generator :: Loss: [1.6113725, 0.0, 1.0, 0.04081232, 0.013105569, 0.045416817, 0.026776621]
Epoch: 36_200, Discriminator_A :: Loss: 0.5, Generator :: Loss: [1.6246318, 0.0, 1.0, 0.03848286, 0.016226243, 0.04575208, 0.031788707]
Epoch: 36_300, Discriminator_A :: Loss: 0.5, Generator :: Loss: [1.5508469, 1.0, 0.0, 0.028304018, 0.01982329, 0.03321118, 0.036362596]
Epoch: 36_400, Discriminator_A :: Loss: 0.5, Generator :: Loss: [1.4470413, 0.0, 1.0, 0.024808077, 0.0147005115, 0.020921573, 0.031033881]
Epoch: 36_500, Discriminator_A :: Loss: 0.5, Generator :: Loss: [1.6972541, 0.0, 0.0, 0.13733147, 0.021624349, 0.0539994, 0.053696338]
Epoch: 36_600, Discriminator_A :: Loss: 0.5, Generator :: Loss: [1.0410995, 0.0, 0.0, 0.06181159, 0.034061126, 0.03284456, 0.049527846]
Epoch: 36_700, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.8942534, 0.0, 0.0, 0.053659104, 0.02864832, 0.031382814, 0.039796323]
Epoch: 36_800, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.6054629, 0.0, 0.0, 0.03842874, 0.01593099, 0.038250685, 0.023614965]
Epoch: 36_900, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.9482555, 0.0, 0.0, 0.06065441, 0.026073936, 0.051365633, 0.029606411]
Epoch: 37_100, Discriminator_A :: Loss: 0.5, Generator :: Loss: [2.7164505, 1.0, 1.0, 0.04528526, 0.017693605, 0.052527104, 0.034134645]
Epoch: 37_200, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.59459805, 0.0, 0.0, 0.034403153, 0.018062338, 0.040947415, 0.028995752]
Epoch: 37_300, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.5520575, 0.0, 0.0, 0.026152596, 0.022900013, 0.03494493, 0.026586447]
Epoch: 37_400, Discriminator_A :: Loss: 0.5, Generator :: Loss: [2.5078175, 1.0, 1.0, 0.031587735, 0.011756355, 0.045344055, 0.029032402]
Epoch: 37_500, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.52946883, 0.0, 0.0, 0.033039637, 0.014399389, 0.029087698, 0.025990915]
Epoch: 37_600, Discriminator_A :: Loss: 0.5, Generator :: Loss: [1.8277034, 0.0, 1.0, 0.051406562, 0.020106032, 0.06476766, 0.047809772]
Epoch: 37_700, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.94759035, 0.0, 0.0, 0.06299489, 0.022288948, 0.06160685, 0.033145145]
Epoch: 37_800, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.515918, 0.0, 0.0, 0.030090459, 0.014236297, 0.049168006, 0.023482464]
Epoch: 37_900, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.48303384, 0.0, 0.0, 0.027385496, 0.015812164, 0.023752257, 0.027304951]
Epoch: 38_100, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.5387526, 0.0, 0.0, 0.040763497, 0.00769449, 0.033497274, 0.020675508]
Epoch: 38_200, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.42283064, 0.0, 0.0, 0.02748806, 0.008957392, 0.033130966, 0.025245158]
Epoch: 38_300, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.63065404, 0.0, 0.0, 0.038908564, 0.018182455, 0.026244251, 0.033499584]
Epoch: 38_400, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.5165397, 0.0, 0.0, 0.02656683, 0.017102707, 0.047154106, 0.032690257]
Epoch: 38_500, Discriminator_A :: Loss: 0.5, Generator :: Loss: [2.469018, 1.0, 1.0, 0.022181187, 0.019031618, 0.020500038, 0.036390014]
Epoch: 38_600, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.6152202, 0.0, 0.0, 0.028779691, 0.025046282, 0.03360521, 0.04335524]
Epoch: 38_700, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.637642, 0.0, 0.0, 0.025683634, 0.032621436, 0.025011323, 0.029579999]
Epoch: 38_800, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.707631, 0.0, 0.0, 0.044079244, 0.020306665, 0.024034226, 0.039737705]
Epoch: 38_900, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.7994251, 0.0, 0.0, 0.04753946, 0.023891129, 0.037027717, 0.0480915]
Epoch: 39_100, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.49141452, 0.0, 0.0, 0.027546607, 0.015436536, 0.034181394, 0.027401686]
Epoch: 39_200, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.6700711, 0.0, 0.0, 0.041103594, 0.01742975, 0.055635758, 0.029101916]
Epoch: 39_300, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.6294614, 0.0, 0.0, 0.042023495, 0.014266834, 0.04032877, 0.026229382]
Epoch: 39_400, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.45742163, 0.0, 0.0, 0.030020766, 0.011586433, 0.02293544, 0.01841418]
Epoch: 39_500, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.49082977, 0.0, 0.0, 0.033687852, 0.009612066, 0.03080552, 0.027025055]
Epoch: 39_600, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.64649564, 0.0, 0.0, 0.027593017, 0.028958408, 0.033081554, 0.04789988]
Epoch: 39_700, Discriminator_A :: Loss: 0.5, Generator :: Loss: [1.0193003, 0.0, 0.0, 0.07012516, 0.018927906, 0.09423779, 0.03453181]
Epoch: 39_800, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.57315916, 0.0, 0.0, 0.028860413, 0.021020655, 0.033223502, 0.04112502]
Epoch: 39_900, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.92222357, 0.0, 0.0, 0.06562464, 0.019169003, 0.046023387, 0.028263755]
Epoch: 40_100, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.76642096, 0.0, 0.0, 0.043704383, 0.023034116, 0.06867196, 0.030364009]
Epoch: 40_200, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.5540224, 0.0, 0.0, 0.035994675, 0.013394728, 0.039580815, 0.020547515]
Epoch: 40_300, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.7803718, 0.0, 0.0, 0.052643627, 0.017566845, 0.04677117, 0.03149593]
Epoch: 40_400, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.48021367, 0.0, 0.0, 0.024527095, 0.017096912, 0.0302113, 0.033762284]
Epoch: 40_500, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.47945413, 0.0, 0.0, 0.027483098, 0.01565769, 0.02531035, 0.022735886]
Epoch: 40_600, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.587972, 0.0, 0.0, 0.035641495, 0.014703742, 0.05770077, 0.026818875]
Epoch: 40_700, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.5856726, 0.0, 0.0, 0.02827281, 0.023570407, 0.024244733, 0.042995766]
Epoch: 40_800, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.6370299, 0.0, 0.0, 0.0404156, 0.016536236, 0.036233045, 0.03127847]
Epoch: 40_900, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.5435871, 0.0, 0.0, 0.02924323, 0.017374262, 0.043811135, 0.033601075]
Epoch: 41_100, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.5583098, 0.0, 0.0, 0.036428705, 0.013524192, 0.04082769, 0.017953176]
Epoch: 41_200, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.683224, 0.0, 0.0, 0.03927482, 0.021547412, 0.03474217, 0.04025953]
Epoch: 41_300, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.38011092, 0.0, 0.0, 0.023979634, 0.009238519, 0.026398396, 0.021531027]
Epoch: 41_400, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.71336585, 0.0, 0.0, 0.039622985, 0.021794297, 0.05312965, 0.046063364]
Epoch: 41_500, Discriminator_A :: Loss: 0.5, Generator :: Loss: [2.4688087, 1.0, 1.0, 0.030955508, 0.0094637405, 0.046659056, 0.017957112]
Epoch: 41_600, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.5998902, 0.0, 0.0, 0.031370427, 0.021002319, 0.04559587, 0.03056683]
Epoch: 41_700, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.3994437, 0.0, 0.0, 0.019249, 0.0152884945, 0.021604609, 0.032464143]
Epoch: 41_800, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.6869869, 0.0, 0.0, 0.043660603, 0.016211096, 0.050817147, 0.037452817]
Epoch: 41_900, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.68202364, 0.0, 0.0, 0.031858716, 0.02972015, 0.024534516, 0.041700415]
Epoch: 42_100, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.43084663, 0.0, 0.0, 0.020197587, 0.0167857, 0.026859751, 0.034154005]
Epoch: 42_200, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.9004534, 0.0, 0.0, 0.057856232, 0.017441934, 0.106595084, 0.040876612]
Epoch: 42_300, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.6759469, 0.0, 0.0, 0.04799925, 0.012969141, 0.040278673, 0.025984304]
Epoch: 42_400, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.4744669, 0.0, 0.0, 0.015823627, 0.0244033, 0.025529657, 0.046667963]
Epoch: 42_500, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.6322596, 0.0, 0.0, 0.039717708, 0.015470599, 0.052846793, 0.027529784]
Epoch: 42_600, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.53283477, 0.0, 0.0, 0.026235707, 0.018881246, 0.039318606, 0.04234668]
Epoch: 42_700, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.6114808, 0.0, 0.0, 0.036626842, 0.01668589, 0.046620663, 0.031732805]
Epoch: 42_800, Discriminator_A :: Loss: 0.5, Generator :: Loss: [2.6138408, 1.0, 1.0, 0.036102474, 0.018009055, 0.04710202, 0.02562348]
Epoch: 42_900, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.50947607, 0.0, 0.0, 0.029123362, 0.015486073, 0.02944588, 0.0339358]
Epoch: 43_100, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.5503583, 0.0, 0.0, 0.03041213, 0.01660659, 0.05394776, 0.026223287]
Epoch: 43_200, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.83437717, 0.0, 0.0, 0.040870477, 0.030373633, 0.08934688, 0.032589167]
Epoch: 43_300, Discriminator_A :: Loss: 0.5, Generator :: Loss: [1.2088814, 0.0, 0.0, 0.059826642, 0.04607649, 0.07766794, 0.072182015]
Epoch: 43_400, Discriminator_A :: Loss: 0.5, Generator :: Loss: [1.4332879, 0.0, 0.0, 0.059726644, 0.07095036, 0.082399815, 0.04411788]
Epoch: 43_500, Discriminator_A :: Loss: 0.5, Generator :: Loss: [1.6164825, 0.0, 0.0, 0.07707235, 0.06998226, 0.06559056, 0.08034581]
Epoch: 43_600, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.77377665, 0.0, 0.0, 0.03175386, 0.037535354, 0.046994634, 0.033889852]
Epoch: 43_700, Discriminator_A :: Loss: 0.5, Generator :: Loss: [1.1749699, 0.0, 0.0, 0.065441646, 0.038688473, 0.0931945, 0.040474202]
Epoch: 43_800, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.9816626, 0.0, 0.0, 0.055936567, 0.027164634, 0.11466602, 0.03598454]
Epoch: 43_900, Discriminator_A :: Loss: 0.5, Generator :: Loss: [2.6768157, 1.0, 1.0, 0.028826762, 0.029474918, 0.048877366, 0.04492131]
Epoch: 44_100, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.861078, 0.0, 0.0, 0.037516475, 0.040539496, 0.033469617, 0.04704866]
Epoch: 44_200, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.7495975, 0.0, 0.0, 0.038660623, 0.026300693, 0.06258681, 0.03739755]
Epoch: 44_300, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.76062876, 0.0, 0.0, 0.031746816, 0.03401182, 0.052926965, 0.05011546]
Epoch: 44_400, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.89203435, 0.0, 0.0, 0.047009476, 0.029062796, 0.08309397, 0.04821769]
Epoch: 44_500, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.8570865, 0.0, 0.0, 0.03179314, 0.041896407, 0.05831688, 0.061874136]
Epoch: 44_600, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.6107351, 0.0, 0.0, 0.025382945, 0.026674904, 0.044318724, 0.045837894]
Epoch: 44_700, Discriminator_A :: Loss: 0.5, Generator :: Loss: [2.681236, 1.0, 1.0, 0.039060462, 0.01933199, 0.06327396, 0.03403789]
Epoch: 44_800, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.9654621, 0.0, 0.0, 0.05678541, 0.029423319, 0.049880967, 0.053493787]
Epoch: 44_900, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.7056196, 0.0, 0.0, 0.03585148, 0.024560152, 0.06040944, 0.041093796]
Epoch: 45_100, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.61661935, 0.0, 0.0, 0.023638811, 0.027793622, 0.052251685, 0.050043374]
Epoch: 45_200, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.8329697, 0.0, 0.0, 0.046731632, 0.023332277, 0.07142921, 0.06090142]
Epoch: 45_300, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.4032144, 0.0, 0.0, 0.018019583, 0.015354893, 0.037830733, 0.031638905]
Epoch: 45_400, Discriminator_A :: Loss: 0.5, Generator :: Loss: [1.6096522, 0.0, 0.0, 0.081372, 0.058544025, 0.117091686, 0.09340025]
Epoch: 45_500, Discriminator_A :: Loss: 0.5, Generator :: Loss: [1.1678516, 0.0, 0.0, 0.03308881, 0.06875864, 0.061670326, 0.08770685]
Epoch: 45_600, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.86066866, 0.0, 0.0, 0.04692083, 0.029245375, 0.056733795, 0.042272888]
Epoch: 45_700, Discriminator_A :: Loss: 0.5, Generator :: Loss: [1.0062358, 0.0, 0.0, 0.051364303, 0.035011552, 0.07714422, 0.06533312]
Epoch: 45_800, Discriminator_A :: Loss: 0.5, Generator :: Loss: [1.1481394, 0.0, 0.0, 0.077247515, 0.024925746, 0.084310345, 0.04209648]
Epoch: 45_900, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.6332681, 0.0, 0.0, 0.024904989, 0.027839292, 0.04954207, 0.056283243]
Epoch: 46_100, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.6609938, 0.0, 0.0, 0.025512336, 0.029363627, 0.05060545, 0.06162876]
Epoch: 46_200, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.6470189, 0.0, 0.0, 0.025458075, 0.02845539, 0.05866815, 0.049216162]
Epoch: 46_300, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.8628691, 0.0, 0.0, 0.045297496, 0.029311456, 0.067149416, 0.049630158]
Epoch: 46_400, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.65055037, 0.0, 0.0, 0.03138484, 0.022129059, 0.064156674, 0.05125477]
Epoch: 46_500, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.4579635, 0.0, 0.0, 0.020740442, 0.01685732, 0.04371771, 0.03826814]
Epoch: 46_600, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.80369866, 0.0, 0.0, 0.04532499, 0.022316344, 0.07929915, 0.0479862]
Epoch: 46_700, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.5941277, 0.0, 0.0, 0.028502917, 0.021511259, 0.050421752, 0.0435642]
Epoch: 46_800, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.6002763, 0.0, 0.0, 0.037505053, 0.013293069, 0.07312837, 0.019166624]
Epoch: 46_900, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.63629925, 0.0, 0.0, 0.027584665, 0.025547806, 0.056722537, 0.048252016]
Epoch: 47_100, Discriminator_A :: Loss: 0.5, Generator :: Loss: [2.6756582, 1.0, 1.0, 0.029878166, 0.025844315, 0.060958166, 0.057475403]
Epoch: 47_200, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.5432217, 0.0, 0.0, 0.025606822, 0.020165171, 0.047788855, 0.037712913]
Epoch: 47_300, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.46088672, 0.0, 0.0, 0.02184995, 0.017075825, 0.036869343, 0.03475962]
Epoch: 47_400, Discriminator_A :: Loss: 0.5, Generator :: Loss: [2.4606974, 1.0, 1.0, 0.013740085, 0.023763467, 0.038867608, 0.04679411]
Epoch: 47_500, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.5551822, 0.0, 0.0, 0.017115936, 0.029616019, 0.043731835, 0.044130858]
Epoch: 47_600, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.51790303, 0.0, 0.0, 0.021284126, 0.021860717, 0.03784066, 0.048613943]
Epoch: 47_700, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.59198385, 0.0, 0.0, 0.031617798, 0.018292993, 0.04670585, 0.04617011]
Epoch: 47_800, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.71235263, 0.0, 0.0, 0.036746003, 0.025663748, 0.038900375, 0.04935482]
Epoch: 47_900, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.6141902, 0.0, 0.0, 0.027805034, 0.023109764, 0.050417036, 0.054625135]
Epoch: 48_100, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.5968925, 0.0, 0.0, 0.017114755, 0.031852275, 0.035899945, 0.07132219]
Epoch: 48_200, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.7266488, 0.0, 0.0, 0.036390897, 0.026088148, 0.05594483, 0.045913592]
Epoch: 48_300, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.52679414, 0.0, 0.0, 0.016236525, 0.028927784, 0.030772306, 0.0443787]
Epoch: 48_400, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.5780074, 0.0, 0.0, 0.025058888, 0.023184141, 0.045189578, 0.050387524]
Epoch: 48_500, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.60352474, 0.0, 0.0, 0.020166643, 0.030844817, 0.03391861, 0.059491515]
Epoch: 48_600, Discriminator_A :: Loss: 0.5, Generator :: Loss: [1.2345372, 0.0, 0.0, 0.048761606, 0.05246054, 0.06614021, 0.15617564]
Epoch: 48_700, Discriminator_A :: Loss: 0.5, Generator :: Loss: [1.3487759, 0.0, 0.0, 0.07401313, 0.043102153, 0.06858453, 0.10903841]
Epoch: 48_800, Discriminator_A :: Loss: 0.5, Generator :: Loss: [1.2401239, 0.0, 0.0, 0.08020903, 0.022645656, 0.08045362, 0.13112344]
Epoch: 48_900, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.64654696, 0.0, 0.0, 0.026583616, 0.0244939, 0.05720789, 0.0785639]
Epoch: 49_100, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.5373026, 0.0, 0.0, 0.022090983, 0.018845767, 0.047944058, 0.07999104]
Epoch: 49_200, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.90313107, 0.0, 0.0, 0.05206287, 0.026985362, 0.04779766, 0.0648511]
Epoch: 49_300, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.6576851, 0.0, 0.0, 0.036682665, 0.020441651, 0.04046578, 0.04597616]
Epoch: 49_400, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.83863664, 0.0, 0.0, 0.043779515, 0.025988985, 0.0731581, 0.06779358]
Epoch: 49_500, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.7785618, 0.0, 0.0, 0.03565818, 0.027872968, 0.07110517, 0.07214508]
Epoch: 49_600, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.68155956, 0.0, 0.0, 0.039362743, 0.018150017, 0.0542742, 0.052157767]
Epoch: 49_700, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.68791085, 0.0, 0.0, 0.015942123, 0.041003957, 0.04389204, 0.07455804]
Epoch: 49_800, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.9477325, 0.0, 0.0, 0.04338252, 0.039690204, 0.0647759, 0.05222941]
Epoch: 49_900, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.5947482, 0.0, 0.0, 0.031282283, 0.01610922, 0.06402431, 0.056808837]
Epoch: 50_100, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.73969334, 0.0, 0.0, 0.03642042, 0.02654367, 0.044156477, 0.06589593]
Epoch: 50_200, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.66385746, 0.0, 0.0, 0.028754631, 0.02536522, 0.063718565, 0.05894044]
Epoch: 50_300, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.66834056, 0.0, 0.0, 0.031416744, 0.021995297, 0.07229145, 0.0619287]
Epoch: 50_400, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.7360724, 0.0, 0.0, 0.045601986, 0.015746206, 0.080499664, 0.042090833]
Epoch: 50_500, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.6371694, 0.0, 0.0, 0.028136376, 0.021154005, 0.09165312, 0.052612502]
Epoch: 50_600, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.41667017, 0.0, 0.0, 0.022449236, 0.010751672, 0.0544971, 0.030164]
Epoch: 50_700, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.6823532, 0.0, 0.0, 0.027292274, 0.029385563, 0.062387265, 0.053187508]
Epoch: 50_800, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.6825111, 0.0, 0.0, 0.027973369, 0.029209897, 0.046196483, 0.064481944]
Epoch: 50_900, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.44402596, 0.0, 0.0, 0.016906459, 0.019204296, 0.0406012, 0.042317234]
Epoch: 51_100, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.46834904, 0.0, 0.0, 0.028310211, 0.010178957, 0.057723306, 0.025734022]
Epoch: 51_200, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.39234552, 0.0, 0.0, 0.0091590835, 0.019133795, 0.06615721, 0.043259524]
Epoch: 51_300, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.3431534, 0.0, 0.0, 0.017354406, 0.00954371, 0.046729207, 0.027443018]
Epoch: 51_400, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.43160295, 0.0, 0.0, 0.014255388, 0.018933114, 0.047366213, 0.0523517]
Epoch: 51_500, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.48823506, 0.0, 0.0, 0.023862645, 0.015483053, 0.06145585, 0.03332223]
Epoch: 51_600, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.94919723, 0.0, 0.0, 0.034553945, 0.048187234, 0.04904472, 0.072740756]
Epoch: 51_700, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.45675632, 0.0, 0.0, 0.018347995, 0.0167379, 0.04465931, 0.061238043]
Epoch: 51_800, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.5655559, 0.0, 0.0, 0.04019579, 0.008148686, 0.060595643, 0.021515498]
Epoch: 51_900, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.44819215, 0.0, 0.0, 0.011274566, 0.02350936, 0.035050765, 0.0653021]
Epoch: 52_100, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.88775885, 0.0, 0.0, 0.040570647, 0.031711552, 0.095788814, 0.06914806]
Epoch: 52_200, Discriminator_A :: Loss: 0.5, Generator :: Loss: [2.4317064, 1.0, 1.0, 0.018078448, 0.016818846, 0.05229825, 0.03043522]
Epoch: 52_300, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.407199, 0.0, 0.0, 0.013973283, 0.01861031, 0.032691836, 0.04867121]
Epoch: 52_400, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.52813596, 0.0, 0.0, 0.032220267, 0.010954951, 0.072235, 0.02414878]
Epoch: 52_500, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.48135522, 0.0, 0.0, 0.017986843, 0.021761172, 0.04614072, 0.037734367]
Epoch: 52_600, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.63527024, 0.0, 0.0, 0.03257358, 0.016840966, 0.072643235, 0.06848158]
Epoch: 52_700, Discriminator_A :: Loss: 0.5, Generator :: Loss: [2.5864143, 1.0, 1.0, 0.03567922, 0.012311193, 0.061937608, 0.044572685]
Epoch: 52_800, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.5591228, 0.0, 0.0, 0.029771354, 0.016459666, 0.051297154, 0.045515455]
Epoch: 52_900, Discriminator_A :: Loss: 0.5, Generator :: Loss: [0.38649404, 0.0, 0.0, 0.01494904, 0.015639331, 0.038799383, 0.04181096]
